;_index;_type;_id;_score;_source.date;_source.country;_source.orientation;_source.metadata;_source.keywords;_source.city;_source.rating;_source.county;_source.media;_source.lens;_source.dirname;_source.filename;_source.imported;_source.width;_source.location;_source.state;_source.height;_source.md5;_source.museum;_source.place;_source.modified;_source.deleted;_source.found_file_on_disk;long;lat
441;images2;test;FeDwDG4BeGybUkdgRQch;2.8154674;2019-10-25T17:51:27;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_175127.jpg;2019-10-27;4032;[13.373611111111112, 52.51777777777777];Berlin ;3024;5da0e091e51b23fb0240d71335c35b2e;;True;True;;;52.52;13.37
442;images2;test;9ODwDG4BeGybUkdgOwZ1;2.8154674;2019-10-25T17:53:30;Deutschland;Horizontal (normal);True;['Impressive'];Mitte Tiergarten ;4;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_175330.jpg;2019-10-27;4032;[13.374722222222223, 52.518055555555556];Berlin ;3024;d05b007d32ea2d4f90d5a89e33eee30b;;True;True;;;52.52;13.37
443;images2;test;keDwDG4BeGybUkdgIAa2;2.8154674;2019-10-25T16:03:58;Deutschland;Rotated 90 CW;True;['Impressive', 'Similar'];Berlin Mitte Mitte ;1;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_160358.jpg;2019-10-27;4032;[13.379166666666666, 52.50861111111111];Berlin ;3024;dca5675ff36930f5aee1db10e0a5ef18;;True;True;;;52.51;13.38
444;images2;test;zODwDG4BeGybUkdgMQYZ;2.8154674;2019-10-25T19:08:57;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_190858.jpg;2019-10-27;4032;[13.376666666666667, 52.51833333333333];Berlin ;3024;e55bee08235d7bace1befc3143abcb59;;True;True;;;52.52;13.38
445;images2;test;-ODwDG4BeGybUkdgPAaF;2.8154674;2019-10-25T19:10:57;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1314.JPG;2019-10-27;6630;[13.376144444444446, 52.51837222222222];Berlin ;3930;167dc846f67f7e09ae2f6a8967d65b61;;True;True;;;52.52;13.38
446;images2;test;weDwDG4BeGybUkdgLgZi;2.8154674;2019-10-23T17:28:28;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_172828.jpg;2019-10-27;4032;[13.390277777777778, 52.507222222222225];Berlin ;3024;abfbf14462740e67a8e6bc34fc25672f;;True;True;;;52.51;13.39
447;images2;test;DODwDG4BeGybUkdgQwc2;2.8154674;2019-10-23T17:30:05;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_173005.jpg;2019-10-27;4032;[13.390277777777778, 52.507222222222225];Berlin ;3024;de4828a7b0233379be8fea532c05f31f;;True;True;;;52.51;13.39
448;images2;test;fODvDG4BeGybUkdg1QVK;2.8154674;2019-10-23T19:17:50;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1243.JPG;2019-10-27;3088;[13.373336111111112, 52.51006666666667];Berlin ;2320;70b224604f3dc7ce88d1f69c8708622c;;True;True;;;52.51;13.37
449;images2;test;GeDwDG4BeGybUkdgRgdA;2.8154674;2019-10-23T20:06:41;Deutschland;Rotated 90 CW;True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_200641.jpg;2019-10-27;4032;[13.375555555555556, 52.51083333333333];Berlin ;3024;e47f77ad10e355162d8f35b9a0b23b53;;True;True;;;52.51;13.38
450;images2;test;WeDwDG4BeGybUkdgEgZY;2.8154674;2019-10-23T19:43:43;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_194343.jpg;2019-10-27;4032;[13.374444444444444, 52.50861111111111];Berlin ;3024;371cb2bcdf8d46227ebcef4f528fa27c;;True;True;;;52.51;13.37
451;images2;test;9-DvDG4BeGybUkdg9QUg;2.8154674;2019-10-23T19:43:23;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_194323.jpg;2019-10-27;4032;[13.374444444444444, 52.50888888888889];Berlin ;3024;6ce669876ee58330f822448a71472387;;True;True;;;52.51;13.37
452;images2;test;oODwDG4BeGybUkdgJQaR;2.8154674;2019-10-23T19:44:00;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_194400.jpg;2019-10-27;4032;[13.374444444444444, 52.50861111111111];Berlin ;3024;9e14506e4d9407f6f865d143f9e192a0;;True;True;;;52.51;13.37
453;images2;test;YuDwDG4BeGybUkdgXQeE;2.8154674;2019-10-23T20:29:04;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_202905.jpg;2019-10-27;2640;[13.3770173, 52.51614059972222];Berlin ;1980;4f59fe2a557f0aa2c82bb2f37f5ead8a;;True;True;;;52.52;13.38
454;images2;test;m-DvDG4BeGybUkdg3AWK;2.8154674;2019-10-23T20:28:43;Deutschland;Horizontal (normal);True;['Nice'];Berlin Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_202843.jpg;2019-10-27;4032;[13.376944444444446, 52.51611111111111];Berlin ;3024;7519859cb39686c77709d5b066f39fdf;;True;True;;;52.52;13.38
455;images2;test;IODwDG4BeGybUkdgBQaM;2.8154674;2019-10-23T11:57:56;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4615.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;8b9fb1faa103846e170e8f6fa86531f3;;;True;;;0.0;0.0
456;images2;test;QuDwDG4BeGybUkdgDQZD;2.8154674;2019-10-24T17:09:19;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Nauener Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_170919.jpg;2019-10-27;4032;[13.057222222222222, 52.41111111111111];Brandenburg ;3024;bb819d691c9c62743cf5dbe616c25595;;True;True;;;52.41;13.06
457;images2;test;W-DwDG4BeGybUkdgEgbe;2.8154674;2019-10-25T12:24:29;Deutschland;Rotated 90 CW;True;['Nice'];Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_122429.jpg;2019-10-27;4032;[13.406944444444445, 52.519444444444446];Berlin ;3024;2a4108cf836960c86f04bd9b2793a248;;True;True;;;52.52;13.41
458;images2;test;CODwDG4BeGybUkdgQgce;2.8154674;2019-10-25T12:52:50;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1261.JPG;2019-10-27;4032;[13.381947222222223, 52.516708333333334];Berlin ;3024;084a4eea7526930589ee0f8b23d9e020;;True;True;;;52.52;13.38
459;images2;test;J-DwDG4BeGybUkdgSger;2.8154674;2019-10-24T17:00:22;Deutschland;Rotated 180;True;['Nice'];Potsdam Nauener Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_170023.jpg;2019-10-27;4032;[13.057222222222222, 52.41111111111111];Brandenburg ;3024;9c9c2fd1e7568c46197e768120b09fde;;True;True;;;52.41;13.06
460;images2;test;CODvDG4BeGybUkdg-wbq;2.8154674;2019-10-24T18:45:52;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_184552.jpg;2019-10-27;4032;[13.370000000000001, 52.51833333333333];Berlin ;3024;386f05804959496c50e88e9ab63644f7;;True;True;;;52.52;13.37
461;images2;test;T-DwDG4BeGybUkdgEAZF;2.8154674;2019-10-24T18:02:09;Deutschland;Rotated 90 CW;True;[];Charlottenburg-Wilmersdorf Grunewald ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_180209.jpg.deleted;2019-10-27;4032;[13.255277777777778, 52.48444444444444];Berlin ;3024;a48cf01d1f4a21ebf61954bee741c058;;True;True;True;True;52.48;13.26
462;images2;test;ruDvDG4BeGybUkdg4AWw;2.8154674;2019-10-24T19:38:35;Deutschland;Rotated 180;True;[];Mitte Mitte ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_193835.jpg.deleted;2019-10-27;4032;[13.413055555555555, 52.52166666666667];Berlin ;3024;3202c266618889d260a4af0dd41a6deb;;True;True;True;True;52.52;13.41
463;images2;test;4uDvDG4BeGybUkdg7gXl;2.8154674;2019-10-24T19:38:30;Deutschland;Rotated 180;True;['Nice'];Mitte Mitte ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_193830.jpg;2019-10-27;4032;[13.413055555555555, 52.52166666666667];Berlin ;3024;7e1a6ca061d8e31d245e06d99a880805;;True;True;;;52.52;13.41
464;images2;test;L-DwDG4BeGybUkdgTAdm;2.8154674;2019-10-24T18:44:10;Deutschland;Horizontal (normal);True;[];Mitte Tiergarten ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_184410.jpg.deleted;2019-10-27;4032;[13.37138888888889, 52.519444444444446];Berlin ;3024;05d5d3b5e4b0cc8f9ce4b531efddd472;;True;True;True;True;52.52;13.37
465;images2;test;XeDwDG4BeGybUkdgXAdS;2.8154674;2019-10-23T19:34:44;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191023_193444.jpg;2019-10-27;4032;[13.374444444444444, 52.50944444444445];Berlin ;3024;fb76dda85679428f3991ac5e6d6fcfcc;;True;True;;;52.51;13.37
466;images2;test;xODwDG4BeGybUkdgLwYF;2.8154674;2019-10-24T15:38:42;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_153842.jpg;2019-10-27;4032;[13.038333333333334, 52.403888888888886];Brandenburg ;3024;781d12705e725f5e7ef0264ba13ac809;;True;True;;;52.4;13.04
467;images2;test;PuDwDG4BeGybUkdgDAZ9;2.8154674;2019-10-24T16:28:51;Deutschland;Rotated 180;True;['Nice'];Potsdam Nauener Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_162851.jpg;2019-10-27;4032;[13.057222222222222, 52.41111111111111];Brandenburg ;3024;c7fbea358b01288ccfc2be1de53bb5fe;;True;True;;;52.41;13.06
468;images2;test;Z-DwDG4BeGybUkdgFgZu;2.8154674;2019-10-24T15:39:14;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_153915.jpg;2019-10-27;3264;[13.043343899722222, 52.39983169972222];Brandenburg ;2448;ebfe4d93e55f214c50a4be0253e5e798;;True;True;;;52.4;13.04
469;images2;test;h-DvDG4BeGybUkdg2AUe;2.8154674;2019-10-24T15:00:48;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_150048.jpg;2019-10-27;4032;[13.038611111111111, 52.401944444444446];Brandenburg ;3024;8af020f24b8e3f8e30200aeed02b987c;;True;True;;;52.4;13.04
470;images2;test;meDwDG4BeGybUkdgIwaz;2.8154674;2019-10-24T15:01:54;Deutschland;Rotated 180;True;['Impressive'];Potsdam Brandenburger Vorstadt ;4;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_150154.jpg;2019-10-27;4032;[13.038611111111111, 52.401944444444446];Brandenburg ;3024;867eebb48755641e0abc5d3d0860e56d;;True;True;;;52.4;13.04
471;images2;test;SuDwDG4BeGybUkdgDwYn;2.8154674;2019-10-24T15:20:11;Deutschland;Rotated 180;True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_152011.jpg;2019-10-27;4032;[13.038611111111111, 52.403055555555554];Brandenburg ;3024;fd679350895d5477ca14e53f62e52fb6;;True;True;;;52.4;13.04
472;images2;test;CuDvDG4BeGybUkdg_AZm;2.8154674;2019-10-24T15:14:19;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4712.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;140aa3916e36ca9f3a2869f5c92eefb7;;;True;;;0.0;0.0
473;images2;test;X-DwDG4BeGybUkdgXAft;2.8154674;2019-10-24T15:01:01;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4690.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;1fa758daf8dbc672c710af5c0485d519;;;True;;;0.0;0.0
474;images2;test;CeDvDG4BeGybUkdg_AY_;2.8154674;2019-10-24T15:09:39;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4706.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;8dd9694cea04de6554a01dc4595d55aa;;;True;;;0.0;0.0
475;images2;test;JuDwDG4BeGybUkdgSgdc;2.8154674;2019-10-26T12:09:30;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191026_120931.jpg;2019-10-27;4032;[13.370833333333334, 52.51916666666666];Berlin ;3024;1e03f227877c47eb82fbf74931d78056;;True;True;;;52.52;13.37
476;images2;test;GODwDG4BeGybUkdgRgcA;2.8154674;2019-10-26T12:09:09;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1329.JPG;2019-10-27;4032;[13.370730555555555, 52.5191];Berlin ;3024;14460530fe13cda301a1b005d5dda2d9;;True;True;;;52.52;13.37
477;images2;test;TeDwDG4BeGybUkdgDwaV;2.8154674;2019-10-25T20:03:44;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_200344.jpg;2019-10-27;4032;[13.37638888888889, 52.51861111111111];Berlin ;3024;024997abc65feee76ef494745da3c6d4;;True;True;;;52.52;13.38
478;images2;test;j-DwDG4BeGybUkdgIAY7;2.8154674;2019-10-25T20:52:36;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_205236.jpg;2019-10-27;4032;[13.376666666666667, 52.51861111111111];Berlin ;3024;b6b25fd6bdb780830aae78bd87ff6c04;;True;True;;;52.52;13.38
479;images2;test;FeDwDG4BeGybUkdgAAbr;2.8154674;2019-10-25T20:45:30;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_204530.jpg;2019-10-27;4032;[13.376111111111111, 52.51888888888889];Berlin ;3024;3099bb5de7bbb022fc981bfcffbad7f2;;True;True;;;52.52;13.38
480;images2;test;6eDwDG4BeGybUkdgOQYO;2.8154674;2019-10-25T20:52:55;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_205255.jpg;2019-10-27;4032;[13.376666666666667, 52.51861111111111];Berlin ;3024;af4537f29faf41bb4485edf4877a5f0e;;True;True;;;52.52;13.38
481;images2;test;LuDwDG4BeGybUkdgCAbk;2.8154674;2019-10-25T20:39:09;Deutschland;Rotated 180;True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_203909.jpg;2019-10-27;4032;[13.375833333333334, 52.51861111111111];Berlin ;3024;81a71f4538ab3caef1f5c07152d31840;;True;True;;;52.52;13.38
482;images2;test;7uDvDG4BeGybUkdg8gUC;2.8154674;2019-10-26T11:55:13;Deutschland;Horizontal (normal);True;['Nice'];Mitte Moabit ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1327.JPG;2019-10-27;4032;[13.369852777777778, 52.524391666666666];Berlin ;3024;a02e5c8c787b90fbf3c473b70f12c1d9;;True;True;;;52.52;13.37
483;images2;test;k-DvDG4BeGybUkdg2gXb;2.8154674;2019-10-25T20:55:38;Deutschland;Horizontal (normal);True;['Nice'];Mitte Tiergarten ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_205538.jpg;2019-10-27;4032;[13.375833333333334, 52.51833333333333];Berlin ;3024;2691df4790332c7f7b4c1f697771d985;;True;True;;;52.52;13.38
484;images2;test;9uDvDG4BeGybUkdg9AXR;2.8154674;2019-10-24T14:36:35;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_143636.jpg.deleted;2019-10-27;4032;[13.020555555555557, 52.401944444444446];Brandenburg ;3024;2ea0e29b18a53d88b771cb4caa612186;;True;True;True;True;52.4;13.02
485;images2;test;4-DwDG4BeGybUkdgNwaL;2.8154674;2019-10-24T14:57:12;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_145712.jpg;2019-10-27;4032;[13.038333333333334, 52.40222222222222];Brandenburg ;3024;09a0f32016613c0242ce97c9abba97ee;;True;True;;;52.4;13.04
486;images2;test;QeDwDG4BeGybUkdgDQYF;2.8154674;2019-10-24T14:59:49;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_145949.jpg;2019-10-27;4032;[13.038611111111111, 52.401944444444446];Brandenburg ;3024;a30e204597170f41af9b246c502d52e4;;True;True;;;52.4;13.04
487;images2;test;fODwDG4BeGybUkdgGwY4;2.8154674;2019-10-24T14:58:11;Deutschland;Horizontal (normal);True;['Nice'];Potsdam Brandenburger Vorstadt ;3;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_145812.jpg;2019-10-27;2640;[13.0383192, 52.402232399999995];Brandenburg ;1980;30cc53dd894ead939675363badc47573;;True;True;;;52.4;13.04
488;images2;test;hODvDG4BeGybUkdg1wVi;2.8154674;2019-10-24T14:51:27;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4663.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;b38ec2b6a54cf15344caa25d113458bb;;;True;;;0.0;0.0
489;images2;test;E-DwDG4BeGybUkdgAAZY;2.8154674;2019-10-24T14:58:59;Deutschland;Horizontal (normal);True;[];Potsdam Brandenburger Vorstadt ;2;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191024_145859.jpg.deleted;2019-10-27;4032;[13.038611111111111, 52.401944444444446];Brandenburg ;3024;0920d76cee11af0d4e5c3ec684c60b7f;;True;True;True;True;52.4;13.04
490;images2;test;YODwDG4BeGybUkdgXQcd;2.8154674;2019-10-24T14:56:07;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4684.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;73781660659f933fa8a269c87827db79;;;True;;;0.0;0.0
491;images2;test;6ODwDG4BeGybUkdgOAbV;2.8154674;2019-10-24T14:46:02;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4656.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;2fc0553c65636a1c28956ea36b5c5b51;;;True;;;0.0;0.0
492;images2;test;6uDwDG4BeGybUkdgOQaV;2.8154674;2019-10-24T14:55:38;GPS_NO_LOC;Horizontal (normal);True;['Nice'];GPS_NO_LOC;3;;image;Canon EOS 450D -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_4681.JPG;2019-10-27;4272;[];GPS_NO_LOC;2848;7384f82d020248606e8a45897bc82383;;;True;;;0.0;0.0
493;images2;test;4uDwDG4BeGybUkdgNwYy;2.8154674;2019-10-25T12:53:03;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1262.JPG;2019-10-27;4032;[13.381908333333334, 52.51671666666667];Berlin ;3024;6e53a89ac97dedf3dcad8177db77d216;;True;True;;;52.52;13.38
494;images2;test;ouDvDG4BeGybUkdg3gUk;2.8154674;2019-10-25T13:13:48;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1283.JPG;2019-10-27;3088;[13.378494444444446, 52.514091666666666];Berlin ;2320;b3fd963a16b9a01bb0e8a3d118a865a5;;True;True;;;52.51;13.38
495;images2;test;l-DvDG4BeGybUkdg2wWv;2.8154674;2019-10-25T13:13:27;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 front camera 2.87mm f/2.2;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1282.JPG;2019-10-27;3088;[13.378416666666666, 52.51425833333333];Berlin ;2320;c89c83be73088ba81aca6b1ae3eea4d6;;True;True;;;52.51;13.38
496;images2;test;zuDvDG4BeGybUkdg6gUx;2.8154674;2019-10-25T13:13:44;Deutschland;Horizontal (normal);True;['Impressive'];Berlin Mitte Mitte ;4;;image;SM-G960F -;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/20191025_131344.jpg;2019-10-27;4032;[13.378055555555555, 52.51305555555555];Berlin ;3024;ee19797334e1e5b069a781f80a8edc46;;True;True;;;52.51;13.38
497;images2;test;2-DwDG4BeGybUkdgNQaW;2.8154674;2019-10-25T12:53:55;Deutschland;Rotated 180;True;['Nice'];Berlin Mitte Mitte ;3;;image;iPhone 7 iPhone 7 back camera 3.99mm f/1.8;/Users/andregarstka/Pictures/Local/2019 - Berlin/;/Users/andregarstka/Pictures/Local/2019 - Berlin/IMG_1263.JPG;2019-10-27;4032;[13.38168888888889, 52.51669444444445];Berlin ;3024;102812bb10ede6cba2b9973562132e34;;True;True;;;52.52;13.38
